Date,AAPL_ret,JPM_ret,MSFT_ret,AAPL_call_ret,MSFT_call_ret,JPM_put_ret
2024-06-11,0.07264919938302095,-0.026301289287093854,0.011241774421344441,0.8951168939157668,0.024292103252755437,0.05272370378107061
2024-06-12,0.02857848868727686,-0.014560595203189863,0.01936772873026449,0.06682089156885818,0.07040617098100155,-0.02315326734239498
2024-06-13,0.005491091423546646,0.011121084825535865,0.0011789481697301873,0.0032195696552175246,-0.03884312957878844,0.027643280103944345
2024-06-14,-0.008168458913723642,0.0006194630907447873,0.002241906302433261,0.0036808985925442794,-0.008249191526288668,-0.000177238742512964
2024-06-17,0.01967162625254848,0.006192667006279073,0.01310519923150788,0.029361361354430127,0.029142525878511627,-0.006255146845297488
2024-06-18,-0.01098469685038761,0.010359973044568926,-0.0045274792407082876,0.008666039514031665,-0.010613856551966117,-0.21180000591758008
2024-06-20,-0.021512775820603736,0.008477195945202576,-0.001433885694025805,0.02213811756323736,-0.007007684776863754,-0.05219005819297973
2024-06-21,-0.010444442132493403,-0.011929325919013745,0.00915427712312833,-0.005924273371690991,0.018605599676814855,0.008002142909366405
2024-06-24,0.0031326790377046443,0.013143115178972264,-0.004691193189419907,-0.036993205448272115,-0.016515420239591516,0.036425879384843984
2024-06-25,0.004468270694583332,-0.00407269806874011,0.007326736058548722,-0.003615824203191509,0.007181546106621806,-0.07104560031558349
2024-06-26,0.019993120820422705,-0.0032313057818088575,0.0026831804978648677,0.031767853869801854,0.0018079598642606332,-0.008051632775011974
2024-06-27,0.003985946243683314,0.008813252656104442,0.001526062048072152,0.0029990774182726554,-0.0038530080109839826,0.015469812366279534
2024-06-28,-0.016254106722291883,0.015514362939087478,-0.013028562363253005,0.012691047318975635,-0.26623316478226333,0.055671465334717896
2024-07-01,0.029104656911406845,0.015771796466368837,0.021881600722047256,0.06210409286979246,0.12856290162917783,0.011002252520178946
2024-07-02,0.016239801529523312,0.01645181143565555,0.005583174962522364,0.021224464317222802,-0.018810781460295467,0.0561257829717321
2024-07-03,0.005811038043050054,-0.0006704088074551695,0.0032442119644988665,0.004451812030020097,0.004207928561315244,-0.042533748644907776
2024-07-05,0.021620352874690996,-0.013250457386393633,0.01473615868520306,0.03334278449722228,-0.01889807895030504,0.006419715434746509
2024-07-08,0.006538974947243759,0.001855491379482599,-0.0028231570689513097,-0.005501288505076474,0.012386521006149342,-0.0012926300212929842
2024-07-09,0.0037747923253959037,0.011990141425687995,-0.014370200211816675,0.0036405971800796966,0.08295780336757819,-0.0033562152297418324
2024-07-10,0.01880358887464184,0.0008187102975905081,0.014601538528795421,-0.01971028294006394,0.03629046634750366,-0.001904556425670556
2024-07-11,-0.023220817307727182,-0.0016842899094097197,-0.024772127587106563,-0.2444843793529744,0.14513119532030783,-0.1827661694198155
2024-07-12,0.013050872263359103,-0.012099283590675358,-0.002529183407536051,-0.04022835504420297,-0.0561784584936772,-0.036584422514518766
2024-07-15,0.01674333886151458,0.0249341839285242,0.0009039857702868304,0.034020058588996704,0.0009505347923461915,0.1405354488527366
2024-07-16,0.0017918460779313694,0.01699580508517262,-0.00978061809248143,-0.01581669365762517,0.014258477762424615,0.04977921631461202
2024-07-17,-0.025295925568454503,0.015213985591308266,-0.013347573271159763,0.03957954870538649,-0.010254328046250705,0.037610379716866094
2024-07-18,-0.020534892665059812,-0.031770308184806195,-0.007102225385755667,0.012826721123014417,-0.0018112129359401097,0.21879863133539224
2024-07-19,0.0005799456401183178,-0.0009522993942688851,-0.0074029920446619935,-0.05570667563697396,0.0010053611009956942,-0.002127926302194938
2024-07-22,-0.0015602131604161018,0.002383354126277215,0.01333766343791476,-0.01961294209075326,0.03271447056108823,-0.0321230562142899
2024-07-23,0.004688159471778475,0.00023775381468493784,0.004312242742445571,0.004665572120017503,0.0052667798485639405,-0.01258962152845633
2024-07-24,-0.02875438449761125,-0.008272671078887073,-0.035854893596800275,0.07228558925189521,0.14449859169268664,0.003805883458132042
2024-07-25,-0.0048043613717676514,0.00038360840676610053,-0.024481235518524214,-0.030599376780191756,0.027673396133714334,-0.004613128418090695
2024-07-26,0.002160939067988421,0.017108279511137914,0.016419692715282652,0.0014802971718683722,0.05909922760090569,0.04210745301891472
2024-07-29,0.0012846190236952548,-0.006549167768252651,0.0034331272726482176,-0.028385080336566393,-0.0043304847464713525,-0.01627495127533829
2024-07-30,0.0025660121820993975,0.020583382461944577,-0.008928379659852048,-0.0775247007217521,-0.07391061766187002,0.04356021614356176
2024-07-31,0.01499079202358744,-0.011106548070347388,-0.010805804395742524,0.010504992366394017,-0.017062427895342402,-0.016464578386654716
2024-08-01,-0.01675070299286463,-0.02274422386224728,-0.0029641153425407074,0.011240021803517353,-0.010602624503504132,0.053215075730511874
2024-08-02,0.006869472356674011,-0.042412124913805416,-0.020665851996407025,-0.04500661388612037,-0.04588579337823029,0.13471870670661046
2024-08-05,-0.04816706346757993,-0.021291558511695174,-0.03265699331290117,0.16193052079859482,0.04511496039340779,0.010568509586486252
2024-08-06,-0.009748206566957851,0.027911686272125147,0.011286870345508238,-0.0129483989419229,0.04640700743160364,0.08737970012735641
2024-08-07,0.01249825233223767,0.0002995540729142654,-0.002952917803735966,-0.009648857668965283,-0.053886371891192275,0.00012660484972526476
2024-08-08,0.016633328452189122,0.018263493126674746,0.010692055480184814,0.02220287687621436,0.008975072377684024,0.04704104208995252
2024-08-09,0.013735797985448883,0.008526935725578166,0.008269425021762089,0.015705235595084632,0.030485006570330375,0.0035453920330965616
2024-08-12,0.007129987122672432,0.0018950625762201856,0.0019456650295839317,-0.01853846997441555,0.0035852072278512725,-0.04486692152332339
2024-08-13,0.017192965452178743,0.008487282837754018,0.017698789459390962,0.05241531561625079,0.0717436683143522,-0.010514598370131134
2024-08-14,0.00203384259148498,0.01106087905297537,0.006883795330226761,-0.043200859263830105,0.00794021148670887,0.000949105501219627
2024-08-15,0.013530460908099284,0.006231020911029006,0.011823849012678078,-0.005596500580333896,0.030876922260923534,-0.07691437861911254
2024-08-16,0.005918539574617077,0.011439343165029037,-0.006080366545736293,0.008825609923210909,-0.007321214059606951,0.022531337248938854
2024-08-19,-0.000707802766927057,0.006916851175378991,0.007312353052892906,-0.0009900907307582862,-0.007856568164443356,0.009975547465773449
2024-08-20,0.00274470388649517,-0.00431643860924813,0.0077574380358249595,0.0015660136912962752,0.013603297738586928,-0.0014207411438111883
2024-08-21,-0.00048565581114035083,0.0003728580667023973,-0.001553699550358223,-0.0908305662804606,-0.13193657822961347,-0.008545918528702567
2024-08-22,-0.008259685946767847,0.00945948206656455,-0.020252838192780342,-0.0015855230850758684,-0.04532722151273916,0.015133517168163468
2024-08-23,0.010288025626334019,0.007755057142526223,0.0029840565170149436,0.018310084088989154,-0.03703854222019498,-0.012075274483273168
2024-08-26,0.001498952816504584,0.003939393504169386,-0.007917573921783272,0.0014611101291472917,-0.0040201493018532375,-0.0027318224742797215
2024-08-27,0.0037416044394293912,0.004608337123841233,0.00084644786165744,0.00399513823099884,-0.007847061154785506,-0.03218312251766353
2024-08-28,-0.006753589926503989,0.005041253807000379,-0.007829087404414126,-0.018697621455377567,-0.01568982777918515,-0.012012623085471574
2024-08-29,0.014570148505651526,0.0041576091345831845,0.006137364982021554,-0.007959204770561334,0.012311665749954015,-0.07328931518559112
2024-08-30,-0.003437875474024188,0.011655487755405813,0.00973086335743334,-0.0015940787741279827,-0.04904116475060871,-0.34460488292264013
2024-09-03,-0.02720521927659758,-0.02001776247862941,-0.018459057226799302,-0.25408815427317644,-0.16387707908828597,-0.041215028040700874
2024-09-04,-0.00861882867524233,-0.004403090311422275,-0.0013188702495748883,-0.01444652953091996,-0.02255986965332213,-0.14845053875304337
2024-09-05,0.006927854156406843,-0.007750868583761172,-0.0012473115979035887,-0.008687905794852901,-0.004262583815510368,0.048032691735120814
2024-09-06,-0.00701488110886761,-0.02375588411529117,-0.016381406216151473,-0.031630042651988544,0.031278076684310374,0.1528467743947095
2024-09-09,0.00040741669325794483,0.02047433274129662,0.01000750436297504,-0.03422419978087188,0.017477379213000077,0.10270675562491483
2024-09-10,-0.0036213575002596032,-0.051888707956001534,0.020901203834266413,-0.008108446004427838,0.11373391576519842,0.4747892672853098
2024-09-11,0.011585148211148644,0.008124108352357995,0.021342305977211096,-0.028443433737185497,0.04750646529675051,0.007486495380576885
2024-09-12,0.0004939843212352635,-0.0030400609449570126,0.009360761897993397,-0.0002933646957877789,0.015623288670182145,-0.01607163795153499
2024-09-13,-0.0012120335451429876,-0.011035869573465473,0.008407536433042706,-0.05239331692480176,-0.002731149041643066,-0.006574600118095852
2024-09-16,-0.027775222249363685,0.01732581306368064,0.0017417745382424243,0.14600851762639122,-0.008666011567562526,0.03731017987578067
2024-09-17,0.0021725978156694747,0.0066871709841809235,0.008832846995776578,0.005645534306953692,0.012587961873645082,0.006302692654513109
2024-09-18,0.017989831142146695,-0.008219843753067058,-0.009973522442496052,0.09440570114661151,0.005254184415887764,-0.004390752117331864
2024-09-19,0.03706554450161237,0.014214789802488026,0.01829112817110734,0.2749707346174626,0.06941178629638589,0.038111722010596205
2024-09-20,-0.002927467278191598,0.0028982277468792006,-0.007795959658801754,-0.011137596553263962,-0.07601378877180709,-0.00630745157784951
2024-09-23,-0.0075809505058561655,0.0016580389228071368,-0.004043396699508595,-0.01147071086386664,0.0032555067514992153,-0.005634274019945984
2024-09-24,0.003973879584469708,0.0007093483241340515,-0.010011323048674914,0.005607922850432212,-0.001502336613828592,-0.0018027398798977634
2024-09-25,-0.004398102328411535,-0.006616410036487719,0.0068502584844074565,-0.0038709085629868856,0.010806450446716909,-0.008650521891618967
2024-09-26,0.005080272590998636,-0.0019506544757910138,-0.0018512770596624817,0.0025430245096755844,-0.01780054200294834,-0.007484400471314601
2024-09-27,0.0011866621200995464,0.0034319940704612417,-0.00762788943727688,-0.025363477398350986,0.007431430400901773,0.002485652040399078
2024-09-30,0.02287203166555729,0.0017103513157676886,0.0053267968070453975,0.08700374509431641,-0.00417415163713164,-0.01788198987078249
2024-10-01,-0.02914168933022976,-0.01811624077297669,-0.02233310857144577,-0.01658330529215246,0.008317453744407066,-0.024517497214095907
2024-10-02,0.00251975114252323,0.0012074478923689291,-0.008462395791603794,-0.008101407367574698,0.006727855474306876,0.002708415010274523
2024-10-03,-0.004894689641667727,-0.009937746897989763,-0.0014143378499539283,-0.0045752702545779345,-0.0012780157033518424,-0.007103151659286877
2024-10-04,0.00500743230705325,0.03549362829009706,-0.001152404048848088,-0.0009658019647391658,-0.055717426030494455,0.1260858337338473
2024-10-07,-0.0225308791071841,-0.0013730162471375928,-0.015670801736397566,0.0377862956604591,0.022377432601872416,-0.04149123052772041
2024-10-08,0.018404114742845534,-0.000853294447159203,0.012623839547797333,0.048208286651366006,-0.037494059300001825,-0.3172305533077747
2024-10-09,0.016698409013149895,0.012668983986714233,0.006631256388921258,0.029360882089078055,-0.08018124810104099,0.029099843097969424
2024-10-10,-0.0021783620316565555,-0.0027176525929842876,-0.003880746158159476,-0.0009539785839423054,-0.02716477882985946,-0.0033295867482032726
2024-10-11,-0.006505336867126399,0.044399570585329284,0.0011543440946926165,-0.001309659119937634,-0.021620631606326546,0.32236627404730744
2024-10-14,0.01647985243227601,-0.0036439083384334214,0.006773646868847516,-0.05333413819638411,0.02187845592926596,-0.018233747036745185
2024-10-15,0.011024740336493366,0.0041088314443411544,-0.0009543918856846911,0.016642239503986467,-0.028879638585644796,0.0028375235553608213
2024-10-16,-0.008851938335778908,0.005620700624000774,-0.0062568488192664695,-0.01645884826025068,-0.018863999861280956,-0.013121305054466292
2024-10-17,0.0015963668536167486,0.0034876508093528713,0.0014420516931115124,-0.14578447613204804,-0.11707928605486595,-0.011154182601831986
2024-10-18,0.012276591034842577,0.004233095771361661,0.0034554968945545994,0.028337060619062493,0.0041080266832498324,0.004204244314686578
2024-10-21,0.006297776590833637,-0.010515936969230366,0.0014826048083218524,-0.004078276593749042,0.0036526162871421963,0.015421845985767568
2024-10-22,-0.0026217913067096976,0.0050223710653067855,0.020846372859553153,0.00012005656877733806,0.15321519529178484,0.004666117069266784
2024-10-23,-0.021622927712221407,-0.003167878070934993,-0.0068069640006723775,0.0479666239007408,-0.010656745322002004,-0.010745755880420926
2024-10-24,-0.0008232895247463068,0.007027398750721892,0.0003063012004367316,-0.002674718094020756,0.00031506582409912554,0.004238506809189468
2024-10-25,0.003643068104762781,-0.011867739879620198,0.008052050907888297,0.004655243853533442,0.012833636496041523,0.01940530669792384
2024-10-28,0.008599404329156846,0.014349332360665157,-0.0036436271742654736,-0.04945489918978119,-0.008611457388901234,0.029213070691750387
2024-10-29,0.0011568983474439243,-0.011529911878170318,0.01256490000771926,-0.140694766138601,-0.09937798886597415,-0.04228479185830214
2024-10-30,-0.015278010808311926,0.006774274074321074,0.001342706606411781,0.036288797937718664,-0.03521888842652299,0.006406019707395849
2024-10-31,-0.018209469011913004,-0.011095707446214575,-0.060527655263765356,0.03633735919168335,0.8241337161615385,-0.006609053961152744
2024-11-01,-0.01327964545952176,0.004596252489510899,0.009892985313804115,0.008453756303524518,0.02121123477676612,-0.139396015504616
2024-11-04,-0.004037551646524307,-0.01417423996953815,-0.004654301885118395,-0.08013573332744295,-0.025647273401451565,0.030625465053026657
2024-11-05,0.006486285113165291,0.007780621152272182,0.007344644911543297,-0.0495984920670125,-0.003493078852245035,0.010919815867572291
2024-11-06,-0.003267050380560743,0.11544525159237007,0.02119275413943611,-0.0672609195174434,0.062383660806378805,1.4865445044647707
2024-11-07,0.021372159820978842,-0.04322824477671239,0.012494711455315777,0.13188058194170504,0.023208343547052035,0.030249820185774157
2024-11-08,-0.0011881525260282189,0.002538255436854042,-0.006793107665376663,-0.008606758672866976,-0.0011270689626770025,-0.043771751661108804
2024-11-11,-0.012028568491752822,0.009747535106065186,-0.010720754512028696,-0.04430350587411347,-0.0031195247004643933,0.009006475833327476
2024-11-12,0.0,0.0011284744380029021,0.012009162344658764,-0.03312520623522519,0.02420297207005251,0.0014224595629110937
2024-11-13,0.003969109521966496,0.006678853201300461,0.005129597260641772,-0.00039689898745665086,0.0021128597823913964,0.0068139515513971904
2024-11-14,0.013770509751523718,0.0029441050992409235,0.0039747028535792595,0.060230075888225265,0.0046141589104473635,0.0029760818352406737
2024-11-15,-0.014109272936257633,0.014222557504077082,-0.027852687514071106,-0.0191811455648353,0.03832542162070207,0.017306334584585414
2024-11-18,0.013422249114376728,-0.0011414331598464944,0.001831404629379474,0.04734663355010249,0.0019320100925621642,-0.007426563948659037
2024-11-19,0.001140274923019824,-0.007917384083682255,0.004882548115315188,0.002383212643204624,-0.02901877937542785,-0.0028668935263646
2024-11-20,0.0031539897402841355,-0.009502661770878218,-0.0055051540082777795,-0.07908677922196594,-0.006616851989435069,-0.005327902390573458
2024-11-21,-0.002096026598888745,0.01652953585542205,-0.004316774514979138,-0.0014339033963890468,-0.0035878877742870907,0.02096608910689346
2024-11-22,0.005907561799837424,0.01548459145227743,0.010003086407113004,0.011099611530553721,0.013305672457371909,0.00949229284386166
2024-11-25,0.013050801787272137,0.007000620639070254,0.004292624811129686,0.03486204194595999,0.005855447430471283,0.004746756217009818
2024-11-26,0.009404478677360828,-0.0012785307622769082,0.02196804811714448,0.027330460713117066,0.04946429606048852,-0.009183670215320405
2024-11-27,-0.0005531597399869304,-0.000720152655158568,-0.011682570758886235,-0.05492155859820702,-0.0024452612902957638,0.0006672078850114005
2024-11-29,0.010215924772482232,-0.0002801468341193658,0.0011111241934211868,-0.07105239811583675,-0.34722430187614317,-0.008350089852547926
2024-12-02,0.009522507995701979,-0.013895582710215182,0.017758545862788466,-0.056264431749878496,0.05046865707584436,-0.0016424313363525567
2024-12-03,0.012771867115465074,-0.005806997504127498,0.0005104523609420486,0.01535239972952307,-0.008044786578460195,-0.013992180240681384
2024-12-04,0.0014836351011882076,-0.005800245927932379,0.014424899761829701,0.0028601541519559515,0.03377588766900308,-0.001956934322830395
2024-12-05,0.00012343733038799876,0.008545600167264356,0.011887828155749514,-0.012621852089500951,-0.031732271598323925,-0.553660388456239
2024-12-06,-0.0008228980592773771,0.007658365259057387,0.002146404766806276,-0.09654874423785542,-0.01628804628676117,-0.3652132571405803
2024-12-09,0.01610113369169741,-0.014351498161125464,0.005523247895982353,0.0658740777172746,-0.009647275989265958,0.08262473679323823
2024-12-10,0.004133691965561459,-0.003896441123047767,-0.006031020200426562,-0.10173174924090245,-0.0270417821659652,-0.020007920028804138
2024-12-11,-0.0051659955044141,0.0027587988321156054,0.012766960735500321,0.028988557470549958,0.015677272380132612,0.003993364160881141
2024-12-12,0.005963657773114139,-0.008212613242067901,0.0012695169139282925,0.006209532887965219,0.0010255487155883536,0.004170340347867674
2024-12-13,0.0006856588565309352,-0.006582897086300332,-0.005093922312658483,-0.029425645946424495,0.006898423769453599,0.0038987671251491385
2024-12-16,0.011727654278264943,-0.001500448023844081,0.009658653393103567,-0.14309506962569918,-0.20249651577341576,-0.07582124326932493
2024-12-17,0.00971957462909434,-0.005092214438836895,0.006355288504773737,-0.019952518254464757,0.0052073611277392295,0.0003855297161190485
2024-12-18,-0.021421793232994757,-0.03352081045761379,-0.03756101052203198,0.3470911926818714,0.388085938130303,0.26537115032735703
2024-12-19,0.007014701156082603,0.011242882267534116,-0.0008231275289592999,0.009154316627885573,-0.009080377861824585,0.038172767789338424
2024-12-20,0.018815782400819936,0.019917562801928357,-0.0009837692494484296,0.0683877522249583,-0.006628157130477597,0.04784832737010958
2024-12-23,0.003065018209782222,0.0033249045581884573,-0.0030922252029979003,0.004632035990857597,-0.006822868608496568,-0.05155734475121576
2024-12-24,0.011477986769947268,0.016443607918763092,0.009373892838960174,0.0044748789185806714,0.016631184547533318,0.07199578439456977
2024-12-26,0.0031757399493077543,0.003425347053755967,-0.0027768708067557046,-0.0017242986786596415,-0.06435268550321926,0.008104558810401175
2024-12-27,-0.01324219892839118,-0.00810229362795678,-0.017301618856345735,0.07473812517651379,0.012812826035961455,0.0002273205941460965
2024-12-30,-0.01326338560502327,-0.007670921548855736,-0.013239433602536321,0.049438849868851165,0.017773404125370096,-0.0017273734855157707
